Date,Ticker,Currency,Open,High,Low,Close,Volume,Log_Returns,Volatility_30d,Intraday_Range_Pct,Target_Next_Day
2022-03-28,XRP-USD,USD,0.8574079871177673,0.9080860018730164,0.8552110195159912,0.8633040189743042,3205464277,0.0069288176357747006,0.03497976170648643,6.182682536872581,0
2022-03-29,XRP-USD,USD,0.8630890250205994,0.8844410181045532,0.8488609790802002,0.8579999804496765,2120020042,-0.006162833890939036,0.03405262395792889,4.191503662108072,1
2022-03-30,XRP-USD,USD,0.8579419851303101,0.8712790012359619,0.8494250178337097,0.8608139753341675,1832671641,0.0032743478596670736,0.031040006192335164,2.572797238535127,0
2022-03-31,XRP-USD,USD,0.8608800172805786,0.8708660006523132,0.8038809895515442,0.8145639896392822,2611691934,-0.05522543651248133,0.03282077160176665,8.332702473551157,1
2022-04-01,XRP-USD,USD,0.8147090077400208,0.8336780071258545,0.8102560043334961,0.8277400135993958,2091887103,0.01604612379239373,0.03264990304374815,2.8906916662252904,0
2022-04-02,XRP-USD,USD,0.8277350068092346,0.8485999703407288,0.824828028678894,0.8249189853668213,1624227101,-0.0034139298841960363,0.032358835967289966,2.8820482373652636,1
2022-04-03,XRP-USD,USD,0.8248909711837769,0.8501539826393127,0.817264974117279,0.8429499864578247,1348476817,0.021622446239171533,0.030662759713049742,4.024277261797109,0
2022-04-04,XRP-USD,USD,0.8429229855537415,0.8429520130157471,0.8108900189399719,0.8272510170936584,1876069127,-0.018799451907976585,0.029341074103070325,3.953926343511772,0
2022-04-05,XRP-USD,USD,0.827226996421814,0.8332870006561279,0.817110002040863,0.8176419734954834,1548706718,-0.011683620711345136,0.028397596503684168,1.9797822294256893,0
2022-04-06,XRP-USD,USD,0.8176270127296448,0.8184049725532532,0.7612850069999695,0.7613139748573303,2527126540,-0.07137870086280927,0.03154134229486951,7.503098711792439,1
2022-04-07,XRP-USD,USD,0.7613610029220581,0.7894840240478516,0.7581139802932739,0.7879999876022339,1628783831,0.034452219410212044,0.032083772891932254,4.137905983799723,0
2022-04-08,XRP-USD,USD,0.7879970073699951,0.7929850220680237,0.7508929967880249,0.7540559768676758,1684019539,-0.04403146899480643,0.03117060235122764,5.6055956654342385,1
2022-04-09,XRP-USD,USD,0.7540410161018372,0.7660620212554932,0.7540410161018372,0.7635849714279175,1008306245,0.012557805317882397,0.030364265835440895,1.5942110438237098,0
2022-04-10,XRP-USD,USD,0.7636039853096008,0.7724660038948059,0.7551810145378113,0.7566140294075012,1046936968,-0.009171155719833787,0.02604922396497667,2.288853801174206,0
2022-04-11,XRP-USD,USD,0.7564219832420349,0.7564219832420349,0.6857380270957947,0.6950230002403259,2367700413,-0.08490831583974089,0.030003997343306055,10.307720055368314,1
2022-04-12,XRP-USD,USD,0.6951689720153809,0.7215920090675354,0.6942750215530396,0.7166140079498291,1990027592,0.030592413586528346,0.030153522711094578,3.9346061238657066,1
2022-04-13,XRP-USD,USD,0.7165120244026184,0.7247589826583862,0.7039980292320251,0.7238500118255615,1678860044,0.010046852462382681,0.03002152348990728,2.9490073216552495,1
2022-04-14,XRP-USD,USD,0.7237380146980286,0.7401549816131592,0.7105860114097595,0.7268189787864685,1716488200,0.004093244048714259,0.030004454483757298,4.161209160976391,1
2022-04-15,XRP-USD,USD,0.7267959713935852,0.7936800122261047,0.7266169786453247,0.7856749892234802,2897060464,0.07786575821315078,0.032740727720462895,9.229488926312959,0
2022-04-16,XRP-USD,USD,0.7856529951095581,0.7971289753913879,0.7692189812660217,0.781840980052948,1526957904,-0.00489183764804187,0.03275121938112377,3.6283548384922133,0
2022-04-17,XRP-USD,USD,0.7817919850349426,0.7844079732894897,0.7505530118942261,0.7531539797782898,1350930297,-0.03738167423853845,0.033405920630056055,4.510668914620888,1
2022-04-18,XRP-USD,USD,0.7531870007514954,0.7681940197944641,0.7323600053787231,0.7680169939994812,2134418883,0.019542165193980943,0.03323721885635058,4.892950755443047,1
2022-04-19,XRP-USD,USD,0.7680420279502869,0.7801910042762756,0.7599610090255737,0.7750629782676697,1834225828,0.009132427826259237,0.0331882808742466,2.661978050247725,0
2022-04-20,XRP-USD,USD,0.7750549912452698,0.7750549912452698,0.744376003742218,0.7521780133247375,1798898557,-0.029971272549767634,0.032686272225583686,4.121436928221571,0
2022-04-21,XRP-USD,USD,0.7521770000457764,0.7647619843482971,0.72502601146698,0.7331780195236206,1990297103,-0.02558447909424426,0.032926840616455615,5.480627212383379,0
2022-04-22,XRP-USD,USD,0.7331600189208984,0.7381619811058044,0.7164610028266907,0.7191939949989319,1881203798,-0.019257403122592585,0.03301983466318675,3.028912696363902,0
2022-04-23,XRP-USD,USD,0.7191439867019653,0.7246689796447754,0.707360029220581,0.707705020904541,1332520641,-0.01610376383013397,0.033009843230040845,2.4469788663725534,0
2022-04-24,XRP-USD,USD,0.7074869871139526,0.7118300199508667,0.6980249881744385,0.6987389922142029,1108217932,-0.012750098930254151,0.03290690993236082,1.977727446768468,0
2022-04-25,XRP-USD,USD,0.698756992816925,0.6989399790763855,0.6482419967651367,0.6944260001182556,2377291271,-0.00619166559382092,0.03278855230367523,7.820841994847962,0
2022-04-26,XRP-USD,USD,0.6943339705467224,0.7040960192680359,0.6344169974327087,0.6416990160942078,2160649427,-0.07896623373652856,0.034675838048441765,10.983158099057372,1
2022-04-27,XRP-USD,USD,0.6417940258979797,0.6613770127296448,0.6403800249099731,0.652318000793457,1722422062,0.01641280282745244,0.034874924879132706,3.2788324124606265,0
2022-04-28,XRP-USD,USD,0.6523129940032959,0.6553440093994141,0.6362680196762085,0.6443629860877991,1546067106,-0.012269963991939681,0.0348735568737302,2.998106007734473,0
2022-04-29,XRP-USD,USD,0.6442840099334717,0.645609974861145,0.6039040088653564,0.6114069819450378,1962197662,-0.05249938131663739,0.03564473518396745,6.906058807946601,0
2022-04-30,XRP-USD,USD,0.6114050149917603,0.6271420121192932,0.5815759897232056,0.5870910286903381,1649221930,-0.04058294675896683,0.0351203884345428,7.834921523801949,1
2022-05-01,XRP-USD,USD,0.587086021900177,0.6102319955825806,0.5810499787330627,0.6078439950942993,1657999135,0.03473837979095385,0.03577492853187672,5.02229032227952,1
2022-05-02,XRP-USD,USD,0.6078190207481384,0.6293100118637085,0.6017900109291077,0.6142690181732178,1687184077,0.0105147105128161,0.03595719852444962,4.573023884546125,0
2022-05-03,XRP-USD,USD,0.61421799659729,0.6250830292701721,0.5981860160827637,0.6048489809036255,1460418466,-0.015454164009064684,0.0354728425112681,4.496429616249511,1
2022-05-04,XRP-USD,USD,0.6048039793968201,0.6478449702262878,0.604744017124176,0.6464740037918091,1959359438,0.06655417818803436,0.03815273627300602,7.1271400595372265,0
2022-05-05,XRP-USD,USD,0.6464629769325256,0.655036985874176,0.5848119854927063,0.5988860130310059,2183469244,-0.07646170215166759,0.040137038672913704,12.008132891172691,1
2022-05-06,XRP-USD,USD,0.5988320112228394,0.6134819984436035,0.5916119813919067,0.6025699973106384,2003273389,0.006132552159349757,0.03853784045227638,3.6966825790516284,0
2022-05-07,XRP-USD,USD,0.6025609970092773,0.6038399934768677,0.5739279985427856,0.5823469758033752,1250412025,-0.03413738828156182,0.03797553741506812,5.211802701737703,0
2022-05-08,XRP-USD,USD,0.5823990106582642,0.5826339721679688,0.5627570152282715,0.5665270090103149,1505054300,-0.027541692130466845,0.03758451683722772,3.532067375763332,0
2022-05-09,XRP-USD,USD,0.566519021987915,0.5759940147399902,0.4807220101356506,0.4929400086402893,3297478002,-0.13913727600327627,0.04414239744468417,19.818523511635284,1
2022-05-10,XRP-USD,USD,0.4924399852752685,0.5352990031242371,0.4781099855899811,0.513625979423523,3455777036,0.04110785377590581,0.045294589761723465,11.961477329047108,0
2022-05-11,XRP-USD,USD,0.5135430097579956,0.5216230154037476,0.382425993680954,0.4133760035037994,5290247987,-0.217137735200134,0.0573670201715971,36.39842061544626,0
2022-05-12,XRP-USD,USD,0.4133990108966827,0.426483005285263,0.3449540138244629,0.385206013917923,4641055357,-0.07057930662830202,0.05742705246440476,23.63474207964655,1
2022-05-13,XRP-USD,USD,0.3851779997348785,0.462336003780365,0.3827329874038696,0.4234170019626617,2949331810,0.09457922142955484,0.06095292296386117,20.798577336239976,1
2022-05-14,XRP-USD,USD,0.4234189987182617,0.4395039975643158,0.3986580073833465,0.4277740120887756,2021953522,0.010237533310189544,0.06103954301769107,10.245872257544322,1
2022-05-15,XRP-USD,USD,0.4276869893074035,0.447613000869751,0.4166190028190613,0.4473710060119629,1427697924,0.044793194442152774,0.0595347180918338,7.439410550399322,0
2022-05-16,XRP-USD,USD,0.4474070072174072,0.4475690126419067,0.412086009979248,0.4224990010261535,1839092427,-0.05720115908036791,0.05987920229858978,8.610581724054539,1
2022-05-17,XRP-USD,USD,0.4224570095539093,0.4390920102596283,0.4211519956588745,0.437622994184494,1598581919,0.03517071349342183,0.060634879182103675,4.259748211019964,0
2022-05-18,XRP-USD,USD,0.437635987997055,0.4412670135498047,0.4061659872531891,0.4061659872531891,1599734223,-0.07459588420249694,0.06105426495033556,8.642039805941431,1
2022-05-19,XRP-USD,USD,0.4060620069503784,0.4223630130290985,0.3974870145320892,0.419975996017456,1557252121,0.03343564565454783,0.061629618192363476,6.258317275167512,0
2022-05-20,XRP-USD,USD,0.4199270009994507,0.4375059902667999,0.4031780064105987,0.4111370146274566,1721877559,-0.02127102944035254,0.061603611830609445,8.514349322229998,1
2022-05-21,XRP-USD,USD,0.4111280143260956,0.4172559976577759,0.405364990234375,0.4146730005741119,875738315,0.008563731346355677,0.061814568944651045,2.9334075980576677,1
2022-05-22,XRP-USD,USD,0.4146910011768341,0.4243369996547699,0.41109099984169,0.422336995601654,896133087,0.01831330391607696,0.06218856108179271,3.2221575802391413,0
2022-05-23,XRP-USD,USD,0.4222599864006042,0.4278349876403808,0.4043579995632171,0.4046710133552551,1399019792,-0.042729138828122466,0.06235411104164353,5.805990756340488,1
2022-05-24,XRP-USD,USD,0.404680997133255,0.4132890105247497,0.3936460018157959,0.4087130129337311,1394251522,0.009938805582911405,0.06256515051349804,4.990018600048076,0
2022-05-25,XRP-USD,USD,0.4086999893188476,0.4129660129547119,0.3967599868774414,0.4057849943637848,1587278448,-0.0071897810844519005,0.06255898820805034,4.084591847281346,0
2022-05-26,XRP-USD,USD,0.405799001455307,0.4101189970970154,0.3807229995727539,0.3931699991226196,2091610974,-0.031581362716342355,0.061554366744913616,7.721098425167265,0
2022-05-27,XRP-USD,USD,0.3930760025978088,0.4012799859046936,0.378165990114212,0.3817870020866394,1927217638,-0.02937921914386828,0.06128160697401927,6.112129698257857,1
2022-05-28,XRP-USD,USD,0.386586993932724,0.3881149888038635,0.3817160129547119,0.3863230049610138,865258883,0.011810953022719565,0.061514563091617284,1.6763708180905703,1
2022-05-29,XRP-USD,USD,0.3863309919834137,0.3894959986209869,0.3807620108127594,0.3890160024166107,752879867,0.006946660130402896,0.06129041654913095,2.2938180701336934,1
2022-05-30,XRP-USD,USD,0.3890190124511719,0.4187020063400268,0.3876360058784485,0.4181750118732452,1404448305,0.07227955350098232,0.06310737817259737,8.01421952307488,1
2022-05-31,XRP-USD,USD,0.4181259870529175,0.4296759963035583,0.4088990092277527,0.4218670129776001,1738462198,0.008790095655255818,0.062630510868168,5.081202596955434,0
2022-06-01,XRP-USD,USD,0.4218890070915222,0.4251179993152618,0.3926169872283935,0.3980849981307983,1569696040,-0.05802458362054841,0.06302318109405979,8.278045307286149,1
2022-06-02,XRP-USD,USD,0.3980790078639984,0.4066640138626098,0.3925530016422272,0.4053019881248474,1298797541,0.017966893313119254,0.06329976018318245,3.59467693823506,0
2022-06-03,XRP-USD,USD,0.4053150117397308,0.4094400107860565,0.3855000138282776,0.3907659947872162,1284592602,-0.03652353691853834,0.06158765919990792,6.21011571959193,1
2022-06-04,XRP-USD,USD,0.3907809853553772,0.393462985754013,0.3862859904766083,0.3923090100288391,696569397,0.003940918121914052,0.0606431754512102,1.8579486324496501,1
2022-06-05,XRP-USD,USD,0.3923240005970001,0.3993369936943054,0.390267014503479,0.3953799903392792,726398938,0.00779748319149594,0.06066308902205358,2.3240445268903356,1
2022-06-06,XRP-USD,USD,0.3954020142555237,0.408486008644104,0.3948760032653808,0.4030109941959381,1221803580,0.01911653912401152,0.060833796990991625,3.44665294071477,1
2022-06-07,XRP-USD,USD,0.4030089974403381,0.4164769947528839,0.3857820034027099,0.4077019989490509,1666703798,0.011572670345469075,0.06091430730517378,7.956563831240239,0
2022-06-08,XRP-USD,USD,0.4076910018920898,0.4098930060863495,0.3961479961872101,0.4006479978561401,1183206226,-0.01745328183079945,0.05593307004809296,3.4696653855201736,0
2022-06-09,XRP-USD,USD,0.4006580114364624,0.4036070108413696,0.3976199924945831,0.4003239870071411,911815336,-0.0008090441932941709,0.055211090023696355,1.5057136109342042,0
2022-06-10,XRP-USD,USD,0.4003159999847412,0.4099160134792328,0.3808810114860534,0.381736010313034,1424539679,-0.047544889552213435,0.03955372033996054,7.623116174759092,0
2022-06-11,XRP-USD,USD,0.3817639946937561,0.3880560100078583,0.3586260080337524,0.3590250015258789,1111401064,-0.06133726903020409,0.03903908020415007,8.206321157649018,0
2022-06-12,XRP-USD,USD,0.3590910136699676,0.3646950125694275,0.3416090011596679,0.3454900085926056,1370072145,-0.038428304097172544,0.03499513376326059,6.758021987532227,0
2022-06-13,XRP-USD,USD,0.3454090058803558,0.3488770127296448,0.3038530051708221,0.310802012681961,2558939154,-0.10580762981636321,0.039209060633147406,14.817693684981261,1
2022-06-14,XRP-USD,USD,0.310820996761322,0.323523998260498,0.2951659858226776,0.3221429884433746,1977069964,0.035839416182927464,0.038804481053648913,9.607479791000237,1
2022-06-15,XRP-USD,USD,0.3220990002155304,0.3448309898376465,0.3007110059261322,0.3437030017375946,2242860490,0.06478240694940296,0.04015796415833288,14.671888637941002,0
2022-06-16,XRP-USD,USD,0.3436839878559112,0.3453730046749115,0.3084169924259186,0.3120560050010681,1477710114,-0.09659524250627924,0.04253555914452424,11.982482533892718,1
2022-06-17,XRP-USD,USD,0.3121449947357178,0.3385379910469055,0.3112199902534485,0.321381002664566,1381554091,0.02944466857179892,0.041421368412952686,8.777714044399927,0
2022-06-18,XRP-USD,USD,0.3213309943675995,0.3257139921188354,0.2905789911746979,0.3080900013446808,1403189628,-0.042235391035088096,0.041126395460678984,12.091376875561572,1
2022-06-19,XRP-USD,USD,0.3080329895019531,0.3304769992828369,0.2989470064640045,0.3260529935359955,1159418572,0.056667972568683445,0.04283733486904991,10.547017410133808,0
2022-06-20,XRP-USD,USD,0.3260200023651123,0.3280470073223114,0.3142409920692444,0.3233459889888763,1187888833,-0.00833700174862292,0.04272666927048359,4.393448213791535,1
2022-06-21,XRP-USD,USD,0.3232840001583099,0.3360629975795746,0.3201520144939422,0.3286260068416595,1247582002,0.016197423580489666,0.04268296080361102,4.969821324030257,0
2022-06-22,XRP-USD,USD,0.3287290036678314,0.3290599882602691,0.319597989320755,0.3225849866867065,1064144662,-0.018553720717263158,0.04223764696322883,2.960594013630621,1
2022-06-23,XRP-USD,USD,0.3225910067558288,0.3360759913921356,0.3221830129623413,0.3355309963226318,927324605,0.039347714457944195,0.04299224511193259,4.312138713352404,1
2022-06-24,XRP-USD,USD,0.3355090022087097,0.3846589922904968,0.3354910016059875,0.367587000131607,2253100828,0.09124568510035957,0.046552716006605176,14.6555318769038,0
2022-06-25,XRP-USD,USD,0.3676230013370514,0.3722819983959198,0.3556790053844452,0.3675560057163238,912142249,-8.432213883558743e-05,0.046246958966991124,4.667971052586817,0
2022-06-26,XRP-USD,USD,0.3675329983234405,0.3737320005893707,0.358817994594574,0.3588640093803406,789514304,-0.023932190779272673,0.046147342934543444,4.156426438882472,0
2022-06-27,XRP-USD,USD,0.3588629961013794,0.36599200963974,0.3509730100631714,0.3532350063323974,989571906,-0.015809937024531737,0.04613650949307368,4.279246308388598,0
2022-06-28,XRP-USD,USD,0.3532350063323974,0.3552669882774353,0.336914986371994,0.3373290002346039,1038924972,-0.04607485980245734,0.04675437319813001,5.44707200563008,0
2022-06-29,XRP-USD,USD,0.3373720049858093,0.3411029875278473,0.3234249949455261,0.3289780020713806,1094664825,-0.025067830417445702,0.04454991330587061,5.465870869163541,1
2022-06-30,XRP-USD,USD,0.3290019929409027,0.3314580023288727,0.307668000459671,0.3314479887485504,1456445785,0.00748001510520269,0.04453352970489397,7.732361452493673,0
2022-07-01,XRP-USD,USD,0.3316450119018554,0.333077996969223,0.3114500045776367,0.3136770129203796,1249145615,-0.055107065388568216,0.04442366285627195,6.944290278921793,1
2022-07-02,XRP-USD,USD,0.313724011182785,0.3170140087604522,0.3105219900608063,0.3155789971351623,608601610,0.006045202514195441,0.044236820830819444,2.090679213531601,1
2022-07-03,XRP-USD,USD,0.3155730068683624,0.3252469897270202,0.3102140128612518,0.3217029869556427,728566418,0.01921968135632446,0.04418289869157464,4.846001870486803,1
2022-07-04,XRP-USD,USD,0.3216879963874817,0.3291000127792358,0.3155730068683624,0.328790009021759,1018446189,0.021790557421317316,0.04444750159546182,4.286490167556058,0
2022-07-05,XRP-USD,USD,0.3287029862403869,0.330155998468399,0.3143459856510162,0.325423002243042,1130550266,-0.010293395116482133,0.04437809675485809,5.029494104923908,1
2022-07-06,XRP-USD,USD,0.3254599869251251,0.3330250084400177,0.3206450045108795,0.3322719931602478,1099742037,0.020828008598815683,0.04441323669980073,3.860968907974404,1
2022-07-07,XRP-USD,USD,0.3322629928588867,0.3435209989547729,0.3273380100727081,0.3421509861946106,1037133139,0.029298229724314073,0.044777457089817056,4.94381598961583,0
2022-07-08,XRP-USD,USD,0.3421669900417328,0.3565090000629425,0.3370630145072937,0.3416279852390289,1469173608,-0.0015297371794705875,0.04472943445894223,5.769243351743658,1
